50.1665795,8.36065106,38.6842457,55.2389912,-11.9722169,-37.7500583,49.506272,-7.88984463,-22.2365133,58.378583,2.30439653,15.979674,60.4370387,-5.94698191,-15.0383069,46.4916874,4.19389599,23.1915027,1.303
50.1749751,8.39929017,38.666453,55.2269779,-12.0097701,-37.5262239,49.4983564,-7.91193166,-22.0592983,58.3808997,2.32040359,16.0345515,60.4310732,-5.96189465,-14.8853722,46.4959007,4.21709321,23.2251444,1.304
50.1834093,8.43791052,38.6477164,55.2149271,-12.0470983,-37.3011561,49.4904188,-7.93384069,-21.8812879,58.3832324,2.33646522,16.0891332,60.4250928,-5.97665387,-14.7318497,46.5001373,4.24032356,23.2582872,1.305
50.1918821,8.47651119,38.6280331,55.2028393,-12.0842003,-37.0748685,49.4824595,-7.95557095,-21.7024937,58.3855813,2.35258112,16.1434133,60.4190979,-5.99125901,-14.5777498,46.504397,4.26358654,23.290926,1.306
50.2003934,8.51509122,38.6074004,55.1907145,-12.1210747,-36.8473746,49.4744786,-7.97712165,-21.5229272,58.3879462,2.36875099,16.1973856,60.4130884,-6.0057095,-14.4230827,46.5086801,4.28688164,23.3230556,1.307
50.2089433,8.55364965,38.5858156,55.1785531,-12.1577205,-36.6186877,49.4664763,-7.99849203,-21.3425997,58.3903274,2.3849745,16.2510442,60.4070646,-6.02000477,-14.2678589,46.5129864,4.31020835,23.3546709,1.308
50.2175316,8.59218555,38.5632759,55.1663552,-12.1941364,-36.3888214,49.4584527,-8.01968135,-21.1615229,58.3927248,2.40125135,16.304383,60.4010267,-6.03414428,-14.1120887,46.5173161,4.33356616,23.3857669,1.309
50.2261585,8.63069794,38.5397786,55.1541211,-12.2303213,-36.1577891,49.4504082,-8.04068885,-20.9797081,58.3951385,2.41758121,16.3573962,60.3949748,-6.04812748,-13.9557825,46.5216691,4.35695453,23.4163383,1.31
50.2348238,8.66918588,38.5153208,55.1418511,-12.266274,-35.9256043,49.4423428,-8.06151383,-20.7971669,58.3975686,2.43396375,16.4100775,60.3889089,-6.06195386,-13.7989506,46.5260455,4.38037294,23.4463802,1.311
50.2435275,8.7076484,38.4898999,55.1295453,-12.3019934,-35.6922806,49.4342567,-8.08215554,-20.6139109,58.4000151,2.45039863,16.4624211,60.3828294,-6.0756229,-13.6416034,46.5304454,4.40382086,23.4758873,1.312
50.2522696,8.74608454,38.4635131,55.1172039,-12.3374784,-35.4578314,49.4261501,-8.10261331,-20.4299514,58.402478,2.46688552,16.5144209,60.3767364,-6.08913408,-13.4837513,46.5348686,4.42729775,23.5048545,1.313
50.2610502,8.78449332,38.4361575,55.1048274,-12.3727278,-35.2222703,49.4180232,-8.12288641,-20.2453001,58.4049575,2.48342406,16.5660709,60.37063,-6.10248692,-13.3254048,46.5393154,4.45080306,23.5332767,1.314
50.2698691,8.82287379,38.4078304,55.0924157,-12.4077405,-34.9856107,49.4098763,-8.14297419,-20.0599685,58.4074535,2.5000139,16.6173649,60.3645103,-6.11568092,-13.1665741,46.5437857,4.47433626,23.5611486,1.315
50.2787263,8.86122497,38.3785291,55.0799693,-12.4425155,-34.7478662,49.4017094,-8.16287596,-19.873968,58.4099661,2.51665468,16.6682971,60.3583776,-6.12871562,-13.0072697,46.5482795,4.49789678,23.5884653,1.316
50.2876218,8.89954588,38.3482508,55.0674883,-12.4770517,-34.5090504,49.3935227,-8.18259107,-19.6873103,58.4124954,2.53334603,16.7188613,60.352232,-6.14159054,-12.847502,46.5527968,4.52148407,23.6152214,1.317
50.2965555,8.93783555,38.3169926,55.0549729,-12.5113479,-34.2691766,49.3853165,-8.20211886,-19.5000068,58.4150414,2.55008759,16.7690515,60.3460737,-6.15430523,-12.6872813,46.5573378,4.54509756,23.641412,1.318
50.3055275,8.97609299,38.2847519,55.0424235,-12.5454033,-34.0282585,49.3770909,-8.22145871,-19.3120691,58.4176042,2.56687896,16.8188617,60.3399028,-6.16685924,-12.5266182,46.5619024,4.56873668,23.6670317,1.319
50.3145377,9.01431722,38.2515257,55.0298403,-12.5792167,-33.7863095,49.3688462,-8.24060999,-19.1235087,58.4201838,2.58371978,16.8682858,60.3337194,-6.17925215,-12.365523,46.5664905,4.59240086,23.6920756,1.32
50.323586,9.05250726,38.2173115,55.0172234,-12.6127871,-33.5433433,49.3605824,-8.25957208,-18.9343372,58.4227802,2.60060964,16.9173178,60.3275238,-6.19148353,-12.204006,46.5711024,4.61608953,23.7165383,1.321
50.3326725,9.09066211,38.1821063,55.0045732,-12.6461136,-33.2993734,49.3522999,-8.27834439,-18.7445661,58.4253936,2.61754816,16.9659517,60.3213161,-6.20355297,-12.0420778,46.5757379,4.63980209,23.7404148,1.322
50.3417971,9.12878078,38.1459075,54.9918899,-12.679195,-33.0544132,49.3439987,-8.29692632,-18.5542069,58.4280239,2.63453493,17.0141814,60.3150965,-6.21546006,-11.8797487,46.5803972,4.66353795,23.7637,1.323
50.3509597,9.16686229,38.1087122,54.9791737,-12.7120306,-32.8084763,49.3356791,-8.3153173,-18.3632712,58.4306712,2.65156954,17.0620009,60.3088651,-6.22720441,-11.7170291,46.5850802,4.68729653,23.7863887,1.324
50.3601604,9.20490563,38.0705178,54.966425,-12.7446191,-32.5615763,49.3273413,-8.33351675,-18.1717706,58.4333356,2.66865158,17.1094041,60.302622,-6.23878564,-11.5539294,46.5897869,4.71107722,23.8084757,1.325
50.369399,9.2429098,38.0313214,54.9536438,-12.7769599,-32.3137266,49.3189855,-8.35152413,-17.9797164,58.4360171,2.68578062,17.1563851,60.2963676,-6.25020338,-11.39046,46.5945174,4.73487942,23.8299559,1.326
50.3786755,9.28087379,37.9911203,54.9408305,-12.8090518,-32.0649408,49.3106118,-8.36933889,-17.7871203,58.4387157,2.70295625,17.2029377,60.2901018,-6.26145727,-11.2266314,46.5992717,4.75870252,23.8508243,1.327
50.38799,9.31879661,37.9499117,54.9279854,-12.840894,-31.8152325,49.3022205,-8.3869605,-17.5939939,58.4414315,2.72017802,17.2490561,60.283825,-6.27254695,-11.0624538,46.6040498,4.78254589,23.8710756,1.328
50.3973423,9.35667725,37.907693,54.9151086,-12.8724855,-31.564615,49.2938117,-8.40438843,-17.4003485,58.4441646,2.7374455,17.2947341,60.2775371,-6.28347208,-10.8979377,46.6088518,4.80640893,23.8907048,1.329
50.4067324,9.39451469,37.8644614,54.9022005,-12.9038255,-31.3131021,49.2853856,-8.42162218,-17.2061958,58.446915,2.75475825,17.3399659,60.2712385,-6.29423235,-10.7330935,46.6136776,4.83029101,23.9097067,1.33
50.4161603,9.43230792,37.8202141,54.8892613,-12.9349131,-31.0607071,49.2769425,-8.43866125,-17.0115472,58.4496826,2.77211581,17.3847453,60.2649293,-6.30482742,-10.5679315,46.6185273,4.85419149,23.9280763,1.331
50.4256259,9.47005592,37.7749485,54.8762912,-12.9657474,-30.8074435,49.2684826,-8.45550516,-16.8164142,58.4524677,2.78951773,17.4290664,60.2586096,-6.31525698,-10.4024621,46.6234008,4.87810974,23.9458084,1.332
50.4351291,9.50775768,37.7286619,54.8632904,-12.9963275,-30.5533249,49.2600059,-8.47215342,-16.6208084,58.4552702,2.80696354,17.4729232,60.2522797,-6.32552075,-10.2366957,46.6282983,4.90204513,23.962898,1.333
50.4446701,9.54541217,37.6813515,54.8502594,-13.0266527,-30.2983648,49.2515128,-8.48860558,-16.4247412,58.4580901,2.82445278,17.5163098,60.2459396,-6.33561842,-10.0706426,46.6332197,4.92599699,23.9793401,1.334
50.4542485,9.58301836,37.6330148,54.8371982,-13.056722,-30.0425766,49.2430033,-8.50486119,-16.2282242,58.4609275,2.84198498,17.5592201,60.2395895,-6.34554973,-9.90431322,46.6381651,4.94996469,23.9951294,1.335
50.4638645,9.62057524,37.5836489,54.8241072,-13.0865346,-29.7859739,49.2344778,-8.5209198,-16.0312687,58.4637825,2.85955965,17.6016483,60.2332297,-6.3553144,-9.7377178,46.6431344,4.97394757,24.0102611,1.336
50.473518,9.65808177,37.5332513,54.8109866,-13.1160899,-29.52857,49.2259364,-8.53678098,-15.8338862,58.4666551,2.8771763,17.6435884,60.2268602,-6.36491217,-9.57086671,46.6481276,4.99794496,24.02473,1.337
50.483209,9.69553692,37.4818194,54.7978367,-13.1453869,-29.2703784,49.2173793,-8.55244432,-15.6360883,58.4695453,2.89483445,17.6850345,60.2204813,-6.37434281,-9.40377026,46.6531449,5.02195621,24.0385311,1.338
50.4929373,9.73293965,37.4293504,54.7846578,-13.1744248,-29.0114127,49.2088068,-8.56790941,-15.4378863,58.4724532,2.91253359,17.7259806,60.2140931,-6.38360607,-9.23643877,46.6581861,5.04598063,24.0516594,1.339
50.5027029,9.77028892,37.3758418,54.77145,-13.2032031,-28.7516862,49.2002189,-8.58317586,-15.2392917,58.4753788,2.93027323,17.7664209,60.2076957,-6.39270172,-9.06888252,46.6632514,5.07001756,24.0641099,1.34
50.5125058,9.8075837,37.3212909,54.7582137,-13.2317208,-28.4912124,49.1916159,-8.59824329,-15.0403159,58.4783221,2.94805284,17.8063494,60.2012894,-6.40162955,-8.9011118,46.6683407,5.09406631,24.0758776,1.341
50.5223459,9.84482294,37.2656952,54.7449491,-13.2599772,-28.2300046,49.1829981,-8.61311132,-14.8409702,58.4812833,2.96587193,17.8457603,60.1948743,-6.41038936,-8.73313688,46.673454,5.1181262,24.0869575,1.342
50.5322231,9.8820056,37.2090522,54.7316565,-13.2879717,-27.9680763,49.1743655,-8.62777959,-14.6412662,58.4842622,2.98372995,17.8846478,60.1884506,-6.41898094,-8.56496801,46.6785914,5.14219653,24.0973447,1.343
50.5421375,9.91913063,37.1513591,54.7183361,-13.3157034,-27.7054409,49.1657185,-8.64224775,-14.4412152,58.4872591,3.0016264,17.9230059,60.1820185,-6.42740411,-8.39661544,46.6837528,5.16627661,24.1070343,1.344
50.5520889,9.95619697,37.0926136,54.7049882,-13.3431718,-27.4421117,49.1570571,-8.65651547,-14.2408285,58.4902738,3.01956073,17.9608289,60.1755781,-6.43565871,-8.22808939,46.6889382,5.19036575,24.1160212,1.345
50.5620773,9.99320358,37.032813,54.6916131,-13.3703761,-27.1781022,49.1483817,-8.67058242,-14.0401174,58.4933065,3.0375324,17.9981109,60.1691295,-6.44374455,-8.05940008,46.6941478,5.21446322,24.1243006,1.346
50.5721026,10.0301494,36.971955,54.678211,-13.3973157,-26.9134257,49.1396923,-8.68444829,-13.8390934,58.4963572,3.05554087,18.0348462,60.162673,-6.45166149,-7.8905577,46.6993814,5.23856833,24.1318677,1.347
50.5821647,10.0670334,36.9100369,54.6647823,-13.4239899,-26.6480954,49.1309893,-8.69811277,-13.6377678,58.4994259,3.0735856,18.0710289,60.1562088,-6.45940938,-7.72157245,46.7046391,5.26268036,24.1387174,1.348
50.5922637,10.1038544,36.8470563,54.6513271,-13.4503981,-26.3821248,49.1222728,-8.71157556,-13.4361518,58.5025127,3.09166601,18.1066533,60.1497369,-6.4669881,-7.55245447,46.7099209,5.28679858,24.1448451,1.349
50.6023993,10.1406115,36.7830109,54.6378457,-13.4765396,-26.1155271,49.113543,-8.7248364,-13.2342568,58.5056175,3.10978155,18.1417137,60.1432576,-6.4743975,-7.38321392,46.7152268,5.31092228,24.1502457,1.35
50.6125717,10.1773035,36.7178981,54.6243384,-13.5024138,-25.8483156,49.1048001,-8.73789501,-13.0320939,58.5087405,3.12793166,18.1762044,60.136771,-6.48163748,-7.21386093,46.7205568,5.33505072,24.1549146,1.351
50.6227806,10.2139295,36.6517155,54.6108055,-13.5280202,-25.5805037,49.0960443,-8.75075112,-12.8296745,58.5118816,3.14611575,18.2101195,60.1302774,-6.48870794,-7.0444056,46.7259109,5.35918317,24.158847,1.352
50.6330261,10.2504882,36.5844608,54.5972472,-13.5533581,-25.3121044,49.0872759,-8.7634045,-12.6270098,58.5150409,3.16433326,18.2434536,60.1237768,-6.49560878,-6.87485804,46.7312891,5.38331888,24.162038,1.353
50.6433081,10.2869787,36.5161316,54.5836639,-13.5784269,-25.0431312,49.078495,-8.77585491,-12.424111,58.5182184,3.18258359,18.2762009,60.1172694,-6.50233992,-6.7052283,46.7366915,5.40745712,24.1644829,1.354
50.6536264,10.3233999,36.4467256,54.5700557,-13.6032261,-24.7735971,49.0697018,-8.78810212,-12.2209893,58.5214142,3.20086615,18.3083557,60.1107555,-6.50890127,-6.53552644,46.7421179,5.43159714,24.1661769,1.355
50.6639811,10.3597507,36.3762405,54.556423,-13.6277552,-24.5035155,49.0608965,-8.80014592,-12.0176559,58.5246283,3.21918035,18.3399125,60.1042352,-6.51529279,-6.3657625,46.7475685,5.45573817,24.1671155,1.356
50.674372,10.39603,36.3046739,54.5427659,-13.6520136,-24.2328993,49.0520794,-8.81198611,-11.8141218,58.5278607,3.23752558,18.3708656,60.0977086,-6.52151442,-6.19594647,46.7530431,5.47987947,24.1672938,1.357
50.6847991,10.4322367,36.2320237,54.5290849,-13.6760008,-23.9617619,49.0432506,-8.82362249,-11.6103983,58.5311115,3.25590125,18.4012096,60.0911759,-6.5275661,-6.02608835,46.7585419,5.50402027,24.1667073,1.358
50.6952623,10.4683698,36.1582875,54.5153801,-13.6997162,-23.6901164,49.0344103,-8.83505489,-11.4064964,58.5343806,3.27430672,18.4309388,60.0846373,-6.53344781,-5.8561981,46.7640648,5.5281598,24.1653513,1.359
50.7057616,10.5044282,36.0834631,54.5016519,-13.7231595,-23.4179758,49.0255588,-8.84628313,-11.2024272,58.5376681,3.2927414,18.4600477,60.078093,-6.53915953,-5.68628566,46.7696118,5.55229729,24.1632213,1.36
50.7162968,10.5404107,36.0075484,54.4879004,-13.74633,-23.1453533,49.0166962,-8.85730707,-10.9982018,58.5409741,3.31120465,18.4885309,60.0715431,-6.54470124,-5.51636094,46.7751829,5.57643196,24.1603125,1.361
50.7268678,10.5763163,35.9305413,54.4741261,-13.7692273,-22.8722618,49.0078228,-8.86812654,-10.7938312,58.5442986,3.32969584,18.5163829,60.0649878,-6.55007293,-5.34643384,46.7807782,5.60056304,24.1566205,1.362
50.7374747,10.6121439,35.8524395,54.460329,-13.7918511,-22.5987146,48.9989388,-8.87874143,-10.5893264,58.5476415,3.34821433,18.5435982,60.0584273,-6.55527461,-5.17651422,46.7863975,5.62468973,24.1521408,1.363
50.7481173,10.6478924,35.773241,54.4465097,-13.8142007,-22.3247245,48.9900443,-8.88915159,-10.3846984,58.551003,3.3667595,18.5701714,60.0518617,-6.5603063,-5.00661193,46.7920409,5.64881124,24.1468688,1.364
50.7587956,10.6835607,35.6929436,54.4326682,-13.8362758,-22.0503045,48.9811396,-8.89935692,-10.1799581,58.554383,3.38533069,18.5960972,60.0452913,-6.56516802,-4.83673678,46.7977084,5.67292679,24.1408001,1.365
50.7695094,10.7191477,35.6115455,54.4188049,-13.858076,-21.7754677,48.9722249,-8.90935731,-9.97511655,58.5577815,3.40392725,18.6213702,60.0387161,-6.56985981,-4.66689856,46.8034,5.69703556,24.1339303,1.366
50.7802587,10.7546524,35.5290444,54.40492,-13.8796009,-21.500227,48.9633003,-8.91915267,-9.77018453,58.5611987,3.42254852,18.645985,60.0321364,-6.57438171,-4.49710702,46.8091157,5.72113677,24.1262549,1.367
50.7910434,10.7900735,35.4454386,54.3910139,-13.90085,-21.2245952,48.9543661,-8.92874293,-9.56517297,58.5646345,3.44119385,18.6699364,60.0255523,-6.57873378,-4.32737191,46.8148554,5.74522959,24.1177696,1.368
50.8018634,10.82541,35.3607259,54.3770867,-13.9218231,-20.9485854,48.9454226,-8.938128,-9.36009269,58.5680889,3.45986256,18.693219,60.018964,-6.58291608,-4.15770293,46.8206193,5.76931322,24.1084699,1.369
50.8127186,10.8606607,35.2749045,54.3631389,-13.9425197,-20.6722102,48.9364698,-8.94730783,-9.15495453,58.5715621,3.47855399,18.7158278,60.0123717,-6.58692869,-3.98810976,46.8264071,5.79338683,24.0983517,1.37
50.823609,10.8958247,35.1879724,54.3491706,-13.9629394,-20.3954827,48.927508,-8.95628238,-8.94976926,58.5750538,3.49726745,18.7377574,60.0057755,-6.59077168,-3.81860202,46.832219,5.81744962,24.0874106,1.371
50.8345344,10.9309007,35.0999279,54.3351821,-13.983082,-20.1184155,48.9185374,-8.9650516,-8.74454764,58.5785644,3.51600227,18.7590026,59.9991755,-6.59444516,-3.64918937,46.8380549,5.84150074,24.0756424,1.372
50.8454948,10.9658877,35.0107691,54.3211738,-14.002947,-19.8410214,48.9095582,-8.97361546,-8.53930039,58.5820936,3.53475775,18.7795585,59.9925721,-6.59794922,-3.47988135,46.8439148,5.86553939,24.0630428,1.373
50.85649,11.0007845,34.9204943,54.3071458,-14.0225343,-19.5633133,48.9005707,-8.98197395,-8.33403822,58.5856416,3.55353321,18.7994197,59.9859653,-6.60128399,-3.31068754,46.8497988,5.8895647,24.0496077,1.374
50.8675201,11.0355901,34.8291015,54.2930985,-14.0418434,-19.2853037,48.891575,-8.99012707,-8.12877178,58.5892083,3.57232794,18.8185813,59.9793553,-6.60444957,-3.14161747,46.8557067,5.91357587,24.0353329,1.375
50.8785848,11.0703032,34.7365893,54.2790321,-14.0608742,-19.0070055,48.8825713,-8.99807481,-7.9235117,58.5927939,3.59114124,18.8370382,59.9727423,-6.6074461,-2.97268061,46.8616386,5.93757203,24.0202142,1.376
50.8896841,11.1049228,34.6429557,54.264947,-14.0796262,-18.7284312,48.8735598,-9.0058172,-7.71826859,58.5963982,3.60997241,18.8547854,59.9661265,-6.61027373,-2.80388642,46.8675944,5.96155234,24.0042477,1.377
50.900818,11.1394478,34.5481993,54.2508434,-14.0980993,-18.4495934,48.8645408,-9.01335426,-7.513053,58.6000214,3.62882073,18.8718179,59.959508,-6.6129326,-2.63524434,46.8735742,5.98551596,23.9874293,1.378
50.9119862,11.1738771,34.4523183,54.2367215,-14.1162932,-18.1705048,48.8555144,-9.02068602,-7.30787546,58.6036634,3.64768548,18.8881309,59.9528869,-6.61542287,-2.46676374,46.8795779,6.00946202,23.969755,1.379
50.9231888,11.2082094,34.3553113,54.2225818,-14.1342077,-17.891178,48.8464808,-9.02781253,-7.10274648,58.6073243,3.66656594,18.9037193,59.9462635,-6.61774471,-2.298454,46.8856055,6.03338967,23.9512207,1.38
50.9344255,11.2424438,34.2571766,54.2084243,-14.1518425,-17.6116253,48.8374404,-9.03473386,-6.8976765,58.6110041,3.68546139,18.9185784,59.939638,-6.61989831,-2.13032442,46.891657,6.05729806,23.9318226,1.381
50.9456964,11.276579,34.1579128,54.1942495,-14.1691974,-17.3318594,48.8283931,-9.04145006,-6.69267596,58.6147027,3.70437108,18.9327032,59.9330104,-6.62188384,-1.96238429,46.8977324,6.0811863,23.9115568,1.382
50.9570013,11.3106139,34.0575185,54.1800576,-14.1862722,-17.0518927,48.8193394,-9.04796121,-6.48775524,58.6184203,3.72329429,18.9460891,59.926381,-6.62370151,-1.79464287,46.9038316,6.10505354,23.8904194,1.383
50.9683401,11.3445475,33.9559921,54.1658489,-14.2030668,-16.7717375,48.8102793,-9.05426741,-6.28292471,58.6221567,3.74223026,18.9587313,59.9197499,-6.62535152,-1.62710935,46.9099546,6.12889889,23.8684066,1.384
50.9797127,11.3783785,33.8533323,54.1516236,-14.2195809,-16.4914063,48.8012131,-9.06036875,-6.07819466,58.6259121,3.76117826,18.970625,59.9131173,-6.62683409,-1.45979294,46.9161014,6.15272149,23.8455146,1.385
50.991119,11.4121058,33.7495378,54.1373821,-14.2358144,-16.2109114,48.792141,-9.06626535,-5.87357538,58.6296864,3.78013754,18.9817656,59.9064833,-6.62814944,-1.29270275,46.922272,6.17652045,23.8217397,1.386
51.0025589,11.4457284,33.6446072,54.1231246,-14.2517671,-15.9302652,48.7830631,-9.07195732,-5.66907711,58.6334797,3.79910732,18.9921484,59.8998482,-6.62929781,-1.12584789,46.9284664,6.20029487,23.7970782,1.387
51.0140323,11.479245,33.5385393,54.1088514,-14.2674389,-15.6494799,48.7739798,-9.07744478,-5.46471005,58.6372919,3.81808687,19.0017689,59.8932121,-6.63027944,-0.959237422,46.9346845,6.22404389,23.7715264,1.388
51.0255391,11.5126546,33.4313329,54.0945628,-14.2828296,-15.3685677,48.7648911,-9.08272789,-5.26048436,58.6411231,3.8370754,19.0106225,59.8865752,-6.63109457,-0.79288037,46.9409263,6.2477666,23.7450807,1.389
51.0370791,11.5459559,33.3229868,54.080259,-14.2979392,-15.0875409,48.7557974,-9.08780679,-5.05641016,58.6449732,3.85607215,19.0187047,59.8799375,-6.63174348,-0.626785717,46.9471917,6.27146211,23.7177376,1.39
51.0486524,11.5791479,33.2134999,54.0659404,-14.3127676,-14.8064116,48.7466987,-9.09268164,-4.85249753,58.6488424,3.87507635,19.026011,59.8732994,-6.63222643,-0.460962401,46.9534808,6.29512951,23.6894935,1.391
51.0602587,11.6122295,33.102871,54.0516073,-14.3273145,-14.5251919,48.7375954,-9.09735261,-4.64875651,58.6527305,3.89408722,19.032537,59.866661,-6.6325437,-0.295419331,46.9597935,6.31876791,23.660345,1.392
51.0718979,11.6451993,32.9910992,54.0372598,-14.3415801,-14.2438939,48.7284875,-9.10181988,-4.44519711,58.6566376,3.91310397,19.0382783,59.8600223,-6.63269557,-0.130165368,46.9661298,6.3423764,23.6302885,1.393
51.08357,11.6780565,32.8781834,54.0228984,-14.3555641,-13.9625296,48.7193754,-9.10608364,-4.24182928,58.6605638,3.93212581,19.0432306,59.8533837,-6.63268235,0.0347906743,46.9724897,6.36595407,23.5993208,1.394
51.0952748,11.7107997,32.7641226,54.0085232,-14.3692666,-13.6811111,48.7102592,-9.1101441,-4.03866293,58.6645089,3.95115196,19.0473896,59.8467452,-6.63250434,0.199440012,46.9788731,6.3895,23.5674384,1.395
51.1070122,11.7434278,32.648916,53.9941346,-14.3826875,-13.3996503,48.7011391,-9.11400145,-3.83570795,58.668473,3.97018162,19.0507509,59.840107,-6.63216185,0.363773909,46.98528,6.41301328,23.534638,1.396
51.1187821,11.7759398,32.5325627,53.9797328,-14.3958268,-13.1181592,48.6920153,-9.11765592,-3.63297415,58.6724562,3.98921399,19.0533105,59.8334693,-6.6316552,0.527783681,46.9917103,6.436493,23.5009164,1.397
51.1305844,11.8083344,32.4150618,53.9653182,-14.4086844,-12.8366495,48.6828881,-9.12110774,-3.43047132,58.6764584,4.00824826,19.0550642,59.8268323,-6.63098474,0.691460665,46.998164,6.45993822,23.4662704,1.398
51.1424189,11.8406105,32.2964126,53.9508909,-14.4212603,-12.5551332,48.6737576,-9.12435716,-3.22820921,58.6804795,4.02728362,19.0560078,59.8201961,-6.63015079,0.854796271,47.0046412,6.48334802,23.4306967,1.399
51.1542856,11.8727669,32.1766144,53.9364514,-14.4335546,-12.2736219,48.664624,-9.1274044,-3.02619751,58.6845197,4.04631927,19.0561372,59.8135609,-6.6291537,1.01778193,47.0111417,6.50672147,23.3941923,1.4
51.1661843,11.9048026,32.0556664,53.9219998,-14.4455673,-11.9921276,48.6554876,-9.13024975,-2.82444587,58.688579,4.06535438,19.0554485,59.8069268,-6.62799384,1.18040913,47.0176655,6.53005765,23.3567542,1.401
51.1781149,11.9367163,31.933568,53.9075364,-14.4572983,-11.7106619,48.6463485,-9.13289346,-2.6229639,58.6926572,4.08438814,19.0539376,59.8002939,-6.62667156,1.34266939,47.0242126,6.5533556,23.3183792,1.402
51.1900772,11.9685069,31.8103187,53.8930616,-14.4687478,-11.4292364,48.6372069,-9.13533581,-2.42176117,58.6967544,4.10341972,19.0516006,59.7936626,-6.62518725,1.5045543,47.0307829,6.5766144,23.2790644,1.403
51.2020712,12.0001733,31.6859178,53.8785756,-14.4799157,-11.1478627,48.6280631,-9.13757709,-2.22084717,58.7008707,4.12244829,19.0484337,59.7870329,-6.62354128,1.66605547,47.0373765,6.59983311,23.2388069,1.404
51.2140967,12.0317143,31.560365,53.8640787,-14.4908022,-10.8665525,48.6189172,-9.1396176,-2.02023139,58.7050059,4.14147302,19.044433,59.780405,-6.62173404,1.82716458,47.0439932,6.62301078,23.1976037,1.405
51.2261537,12.0631288,31.4336598,53.8495711,-14.5014073,-10.5853173,48.6097694,-9.14145764,-1.81992324,58.7091602,4.16049307,19.0395947,59.773779,-6.61976594,1.98787334,47.050633,6.64614646,23.1554522,1.406
51.2382418,12.0944155,31.3058017,53.8350532,-14.5117311,-10.3041684,48.60062,-9.14309753,-1.61993208,58.7133334,4.1795076,19.0339151,59.7671551,-6.61763737,2.14817351,47.0572958,6.6692392,23.1123494,1.407
51.2503612,12.1255734,31.1767905,53.8205253,-14.5217736,-10.0231174,48.5914692,-9.14453759,-1.42026725,58.7175256,4.19851578,19.0273905,59.7605335,-6.61534877,2.3080569,47.0639817,6.69228805,23.0682926,1.408
51.2625115,12.1566014,31.0466259,53.8059876,-14.5315351,-9.74217573,48.582317,-9.14577816,-1.22093802,58.7217369,4.21751674,19.0200173,59.7539144,-6.61290054,2.46751537,47.0706906,6.71529206,23.0232792,1.409
51.2746927,12.1874981,30.9153076,53.7914404,-14.5410156,-9.46135459,48.5731639,-9.14681958,-1.0219536,58.7259671,4.23650965,19.0117918,59.7472978,-6.61029312,2.62654084,47.0774225,6.73825027,22.9773066,1.41
51.2869047,12.2182626,30.7828354,53.7768839,-14.5502152,-9.18066533,48.5640098,-9.1476622,-0.823323191,58.7302162,4.25549365,19.0027105,59.740684,-6.60752696,2.78512526,47.0841772,6.76116171,22.9303722,1.411
51.2991472,12.2488936,30.6492092,53.7623185,-14.5591342,-8.9001192,48.5548551,-9.14830639,-0.6250559,58.7344843,4.27446787,18.9927701,59.734073,-6.60460249,2.94326063,47.0909548,6.78402543,22.8824734,1.412
51.3114203,12.27939,30.5144289,53.7477445,-14.5677725,-8.61972737,48.5456999,-9.14875251,-0.427160804,58.7387714,4.29343146,18.9819669,59.7274652,-6.60152018,3.10093902,47.0977551,6.80684045,22.8336078,1.413
51.3237237,12.3097506,30.3784945,53.7331621,-14.5761305,-8.339501,48.5365445,-9.14900095,-0.22964693,58.7430774,4.31238356,18.9702976,59.7208605,-6.59828048,3.25815253,47.1045782,6.82960582,22.783773,1.414
51.3360573,12.3399744,30.241406,53.7185716,-14.5842083,-8.05945119,48.5273889,-9.14905209,-0.0325232494,58.7474023,4.33132329,18.957759,59.7142593,-6.59488388,3.41489333,47.111424,6.85232056,22.7329666,1.415
51.3484209,12.37006,30.1031635,53.7039732,-14.592006,-7.77958897,48.5182335,-9.14890634,0.16420132,58.7517461,4.35024978,18.9443477,59.7076615,-6.59133084,3.57115361,47.1182925,6.87498369,22.6811863,1.416
51.3608145,12.4000064,29.9637671,53.6893674,-14.599524,-7.49992534,48.5090785,-9.14856409,0.36051791,58.7561088,4.36916217,18.9300605,59.7010675,-6.58762185,3.72692566,47.1251835,6.89759425,22.6284299,1.417
51.3732379,12.4298125,29.8232171,53.6747543,-14.6067622,-7.22047125,48.4999239,-9.14802577,0.5564177,58.7604904,4.38805956,18.9148943,59.6944773,-6.58375742,3.88220177,47.1320971,6.92015125,22.5746951,1.418
51.3856909,12.4594771,29.6815135,53.6601342,-14.6137211,-6.94123759,48.4907701,-9.1472918,0.751891936,58.7648909,4.40694108,18.8988459,59.6878911,-6.57973804,4.03697433,47.1390332,6.94265372,22.5199798,1.419
51.3981735,12.4889989,29.5386569,53.6455074,-14.6204008,-6.6622352,48.4816172,-9.14636261,0.946931898,58.7693102,4.42580585,18.8819122,59.6813091,-6.57556422,4.19123575,47.1459917,6.96510068,22.464282,1.42
51.4106854,12.518377,29.3946474,53.6308742,-14.6268016,-6.38347486,48.4724654,-9.14523864,1.14152894,58.7737483,4.44465298,18.8640903,59.6747314,-6.57123648,4.34497849,47.1529726,6.98749114,22.4075996,1.421
51.4232265,12.54761,29.2494856,53.6162348,-14.6329237,-6.10496733,48.4633149,-9.14392034,1.33567446,58.7782053,4.46348158,18.8453773,59.6681581,-6.56675534,4.4981951,47.1599758,7.00982411,22.3499306,1.422
